Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2020-11-23 10:07:00-05:00,3106.735107421875,3108.987060546875,3105.5,3108.300048828125,19168,0,0,AMZN
2020-11-23 10:08:00-05:00,3108.199951171875,3110.4599609375,3107.010009765625,3107.909912109375,22363,0,0,AMZN
2020-11-23 10:09:00-05:00,3107.5,3107.5,3102.929931640625,3103.5048828125,24411,0,0,AMZN
2020-11-23 10:10:00-05:00,3102.969970703125,3104.14990234375,3100.048095703125,3100.048095703125,34207,0,0,AMZN
2020-11-23 10:11:00-05:00,3100.010009765625,3100.699951171875,3097.0,3097.0,35750,0,0,AMZN
2020-11-23 10:12:00-05:00,3097.31005859375,3099.097900390625,3096.510009765625,3098.334716796875,14400,0,0,AMZN
2020-11-23 10:13:00-05:00,3097.449951171875,3097.449951171875,3093.489990234375,3094.81005859375,22461,0,0,AMZN
2020-11-23 10:14:00-05:00,3095.030029296875,3099.89990234375,3095.030029296875,3098.5,14811,0,0,AMZN
2020-11-23 10:15:00-05:00,3098.0,3104.9599609375,3096.22119140625,3104.85986328125,22773,0,0,AMZN
2020-11-23 10:16:00-05:00,3104.60009765625,3109.10009765625,3103.5,3109.10009765625,25140,0,0,AMZN
2020-11-23 10:17:00-05:00,3108.5400390625,3109.35009765625,3104.89990234375,3108.0,23483,0,0,AMZN
2020-11-23 10:18:00-05:00,3108.139892578125,3109.86181640625,3107.2099609375,3109.5556640625,14567,0,0,AMZN
2020-11-23 10:19:00-05:00,3108.97998046875,3114.010009765625,3108.7099609375,3113.455078125,20930,0,0,AMZN
2020-11-23 10:20:00-05:00,3113.179931640625,3113.330078125,3109.281005859375,3110.385986328125,14835,0,0,AMZN
2020-11-23 10:21:00-05:00,3109.27001953125,3109.64794921875,3106.0,3106.0,7552,0,0,AMZN
2020-11-23 10:22:00-05:00,3106.080078125,3108.569091796875,3105.85498046875,3105.85498046875,12755,0,0,AMZN
2020-11-23 10:23:00-05:00,3106.10009765625,3106.419921875,3103.050048828125,3104.10009765625,10459,0,0,AMZN
2020-11-23 10:24:00-05:00,3103.81005859375,3104.300048828125,3099.52001953125,3100.409912109375,16205,0,0,AMZN
2020-11-23 10:25:00-05:00,3099.530029296875,3099.530029296875,3095.919921875,3097.699951171875,23630,0,0,AMZN
2020-11-23 10:26:00-05:00,3097.75,3100.52001953125,3096.318115234375,3097.89990234375,15355,0,0,AMZN
2020-11-23 10:27:00-05:00,3097.764892578125,3098.909912109375,3096.3447265625,3096.3447265625,18853,0,0,AMZN
2020-11-23 10:28:00-05:00,3096.929931640625,3102.0,3094.820068359375,3102.0,19681,0,0,AMZN
2020-11-23 10:29:00-05:00,3102.5,3102.72998046875,3099.5,3101.050048828125,9776,0,0,AMZN
2020-11-23 10:30:00-05:00,3100.0,3107.104248046875,3099.002197265625,3105.925048828125,16858,0,0,AMZN
2020-11-23 10:31:00-05:00,3106.31005859375,3106.31005859375,3103.53466796875,3105.77978515625,8238,0,0,AMZN
2020-11-23 10:32:00-05:00,3105.0,3108.0,3105.0,3106.148681640625,11295,0,0,AMZN
2020-11-23 10:33:00-05:00,3104.3701171875,3105.60009765625,3103.010009765625,3104.530029296875,6538,0,0,AMZN
2020-11-23 10:34:00-05:00,3103.908447265625,3104.409912109375,3102.715087890625,3104.22509765625,8698,0,0,AMZN
2020-11-23 10:35:00-05:00,3103.669921875,3104.97998046875,3103.300048828125,3104.080078125,6596,0,0,AMZN
2020-11-23 10:36:00-05:00,3103.659912109375,3106.419921875,3103.659912109375,3105.01171875,7511,0,0,AMZN
2020-11-23 10:37:00-05:00,3105.175048828125,3110.0,3105.175048828125,3109.0,18178,0,0,AMZN
2020-11-23 10:38:00-05:00,3108.550048828125,3109.989990234375,3108.0849609375,3108.419921875,15949,0,0,AMZN
2020-11-23 10:39:00-05:00,3109.047607421875,3109.047607421875,3107.523681640625,3108.0,13969,0,0,AMZN
2020-11-23 10:40:00-05:00,3106.139892578125,3106.2900390625,3105.716064453125,3106.139892578125,4972,0,0,AMZN
2020-11-23 10:41:00-05:00,3106.0,3106.0,3102.2099609375,3102.2099609375,9515,0,0,AMZN
2020-11-23 10:42:00-05:00,3101.0400390625,3102.389892578125,3100.0,3102.389892578125,14021,0,0,AMZN
2020-11-23 10:43:00-05:00,3102.72998046875,3102.9150390625,3100.0,3100.080078125,10468,0,0,AMZN
2020-11-23 10:44:00-05:00,3100.85009765625,3101.02001953125,3099.39990234375,3099.39990234375,10602,0,0,AMZN
2020-11-23 10:45:00-05:00,3098.570068359375,3099.139892578125,3094.14990234375,3095.610107421875,18369,0,0,AMZN
2020-11-23 10:46:00-05:00,3094.989990234375,3095.610107421875,3092.030029296875,3093.47998046875,16767,0,0,AMZN
2020-11-23 10:47:00-05:00,3092.659912109375,3092.929931640625,3090.273681640625,3092.139892578125,25495,0,0,AMZN
2020-11-23 10:48:00-05:00,3092.392578125,3093.2998046875,3091.110107421875,3092.909912109375,19697,0,0,AMZN
2020-11-23 10:49:00-05:00,3093.2900390625,3095.15576171875,3093.02001953125,3094.18994140625,11608,0,0,AMZN
2020-11-23 10:50:00-05:00,3093.800048828125,3095.949951171875,3093.800048828125,3095.199951171875,15144,0,0,AMZN
2020-11-23 10:51:00-05:00,3095.280029296875,3095.300048828125,3093.79736328125,3095.300048828125,10710,0,0,AMZN
2020-11-23 10:52:00-05:00,3095.2900390625,3097.070068359375,3092.57666015625,3092.57666015625,15482,0,0,AMZN
2020-11-23 10:53:00-05:00,3092.423583984375,3094.16845703125,3092.259765625,3094.16845703125,12565,0,0,AMZN
2020-11-23 10:54:00-05:00,3093.925048828125,3094.514892578125,3093.60009765625,3093.873779296875,7264,0,0,AMZN
2020-11-23 10:55:00-05:00,3093.409912109375,3095.219970703125,3093.409912109375,3095.050048828125,12125,0,0,AMZN
2020-11-23 10:56:00-05:00,3095.199951171875,3096.7744140625,3094.794921875,3094.909912109375,12696,0,0,AMZN
2020-11-23 10:57:00-05:00,3094.3701171875,3096.869873046875,3094.3701171875,3096.680908203125,12713,0,0,AMZN
2020-11-23 10:58:00-05:00,3096.14990234375,3096.14990234375,3092.31005859375,3092.31005859375,10293,0,0,AMZN
2020-11-23 10:59:00-05:00,3093.080078125,3094.3701171875,3087.89990234375,3088.864990234375,29023,0,0,AMZN
2020-11-23 11:00:00-05:00,3088.389892578125,3089.699951171875,3087.0,3087.949951171875,19666,0,0,AMZN
2020-11-23 11:01:00-05:00,3088.2099609375,3090.6298828125,3088.179931640625,3090.19970703125,11693,0,0,AMZN
2020-11-23 11:02:00-05:00,3090.27001953125,3090.409912109375,3089.010009765625,3089.6298828125,6538,0,0,AMZN
2020-11-23 11:03:00-05:00,3089.64990234375,3089.64990234375,3085.0,3085.465087890625,21497,0,0,AMZN
2020-11-23 11:04:00-05:00,3085.29248046875,3088.489990234375,3084.2900390625,3088.489990234375,28403,0,0,AMZN
2020-11-23 11:05:00-05:00,3088.489990234375,3088.489990234375,3086.27001953125,3086.554931640625,25628,0,0,AMZN
2020-11-23 11:06:00-05:00,3087.22998046875,3091.889892578125,3087.22998046875,3089.570068359375,11093,0,0,AMZN
2020-11-23 11:07:00-05:00,3089.64501953125,3091.6201171875,3089.64501953125,3090.39501953125,13309,0,0,AMZN
2020-11-23 11:08:00-05:00,3090.5,3093.429931640625,3088.744384765625,3092.2900390625,13675,0,0,AMZN
2020-11-23 11:09:00-05:00,3092.2802734375,3092.2802734375,3083.360107421875,3083.360107421875,17656,0,0,AMZN
2020-11-23 11:10:00-05:00,3082.8798828125,3082.8798828125,3073.0,3074.5400390625,41197,0,0,AMZN
2020-11-23 11:11:00-05:00,3073.993896484375,3076.75,3072.02001953125,3076.1298828125,34598,0,0,AMZN
2020-11-23 11:12:00-05:00,3074.880126953125,3076.389892578125,3072.943359375,3072.943359375,17270,0,0,AMZN
2020-11-23 11:13:00-05:00,3072.1201171875,3073.76123046875,3071.0400390625,3071.050048828125,16807,0,0,AMZN
2020-11-23 11:14:00-05:00,3070.44873046875,3070.449951171875,3065.7548828125,3066.5,30433,0,0,AMZN
2020-11-23 11:15:00-05:00,3067.329833984375,3072.969970703125,3065.4599609375,3072.849853515625,18471,0,0,AMZN
2020-11-23 11:16:00-05:00,3072.0,3074.5400390625,3070.550048828125,3073.5400390625,15135,0,0,AMZN
2020-11-23 11:17:00-05:00,3074.169921875,3075.050048828125,3071.4111328125,3075.0,13560,0,0,AMZN
2020-11-23 11:18:00-05:00,3075.610107421875,3075.989990234375,3074.510009765625,3074.78466796875,10491,0,0,AMZN
2020-11-23 11:19:00-05:00,3074.582763671875,3074.85986328125,3073.0400390625,3073.0400390625,6229,0,0,AMZN
2020-11-23 11:20:00-05:00,3073.0,3073.679931640625,3071.4560546875,3072.840087890625,11430,0,0,AMZN
2020-11-23 11:21:00-05:00,3074.320068359375,3076.659912109375,3073.764892578125,3076.449951171875,9053,0,0,AMZN
2020-11-23 11:22:00-05:00,3076.215087890625,3077.3701171875,3075.739990234375,3076.610107421875,14085,0,0,AMZN
2020-11-23 11:23:00-05:00,3076.686279296875,3076.686279296875,3073.0,3073.97998046875,12306,0,0,AMZN
2020-11-23 11:24:00-05:00,3073.3349609375,3075.320068359375,3073.0,3073.25,9223,0,0,AMZN
2020-11-23 11:25:00-05:00,3073.0,3075.77001953125,3072.3701171875,3075.77001953125,9558,0,0,AMZN
2020-11-23 11:26:00-05:00,3075.77001953125,3076.080078125,3074.0,3074.429931640625,8581,0,0,AMZN
2020-11-23 11:27:00-05:00,3074.820068359375,3076.449951171875,3073.6201171875,3073.929931640625,11884,0,0,AMZN
2020-11-23 11:28:00-05:00,3073.110107421875,3075.070068359375,3073.110107421875,3073.94140625,7845,0,0,AMZN
2020-11-23 11:29:00-05:00,3073.3701171875,3074.139892578125,3072.0,3072.7099609375,10815,0,0,AMZN
2020-11-23 11:30:00-05:00,3072.0,3077.820068359375,3072.0,3075.212158203125,15876,0,0,AMZN
2020-11-23 11:31:00-05:00,3075.64990234375,3075.949951171875,3074.449951171875,3075.949951171875,7570,0,0,AMZN
2020-11-23 11:32:00-05:00,3076.0,3076.14990234375,3075.139892578125,3076.139892578125,7061,0,0,AMZN
2020-11-23 11:33:00-05:00,3076.139892578125,3076.139892578125,3070.010009765625,3072.570068359375,20500,0,0,AMZN
2020-11-23 11:34:00-05:00,3071.030029296875,3074.93212890625,3071.030029296875,3074.93212890625,91108,0,0,AMZN
2020-11-23 11:35:00-05:00,3075.159912109375,3078.5,3074.6337890625,3077.39990234375,12622,0,0,AMZN
2020-11-23 11:36:00-05:00,3077.39990234375,3082.8701171875,3077.39990234375,3082.39990234375,14322,0,0,AMZN
2020-11-23 11:37:00-05:00,3084.239990234375,3085.110107421875,3081.94970703125,3084.889892578125,12439,0,0,AMZN
2020-11-23 11:38:00-05:00,3083.81005859375,3084.27001953125,3082.094970703125,3083.68994140625,8720,0,0,AMZN
2020-11-23 11:39:00-05:00,3084.43994140625,3085.49560546875,3083.010009765625,3083.798095703125,24074,0,0,AMZN
2020-11-23 11:40:00-05:00,3083.860107421875,3083.860107421875,3080.320068359375,3082.0048828125,5844,0,0,AMZN
2020-11-23 11:41:00-05:00,3081.97998046875,3081.97998046875,3079.070068359375,3079.851318359375,7058,0,0,AMZN
2020-11-23 11:42:00-05:00,3080.1201171875,3080.489990234375,3078.636474609375,3079.89990234375,7703,0,0,AMZN
2020-11-23 11:43:00-05:00,3079.89990234375,3081.530029296875,3079.080078125,3080.14501953125,10116,0,0,AMZN
2020-11-23 11:44:00-05:00,3081.179931640625,3081.179931640625,3078.169921875,3078.9462890625,5702,0,0,AMZN
2020-11-23 11:45:00-05:00,3078.830078125,3081.949951171875,3078.824951171875,3081.949951171875,6067,0,0,AMZN
2020-11-23 11:46:00-05:00,3082.469970703125,3082.64990234375,3081.66015625,3082.3798828125,5405,0,0,AMZN
2020-11-23 11:47:00-05:00,3082.1298828125,3082.800048828125,3082.02490234375,3082.68994140625,6002,0,0,AMZN
2020-11-23 11:48:00-05:00,3081.3798828125,3083.47998046875,3081.340087890625,3083.285400390625,9342,0,0,AMZN
2020-11-23 11:49:00-05:00,3084.530029296875,3087.699951171875,3083.5,3086.510009765625,9298,0,0,AMZN
2020-11-23 11:50:00-05:00,3087.14990234375,3087.14990234375,3083.72509765625,3084.590087890625,4876,0,0,AMZN
2020-11-23 11:51:00-05:00,3086.3798828125,3086.469970703125,3084.739990234375,3085.139892578125,5658,0,0,AMZN
2020-11-23 11:52:00-05:00,3084.157470703125,3084.300048828125,3081.639892578125,3082.300048828125,9447,0,0,AMZN
2020-11-23 11:53:00-05:00,3082.489990234375,3083.010009765625,3081.72509765625,3082.655029296875,6630,0,0,AMZN
2020-11-23 11:54:00-05:00,3083.885009765625,3084.5400390625,3081.699951171875,3082.969970703125,5128,0,0,AMZN
2020-11-23 11:55:00-05:00,3083.6298828125,3083.6650390625,3082.1201171875,3082.804931640625,5769,0,0,AMZN
2020-11-23 11:56:00-05:00,3081.550048828125,3082.571533203125,3078.10009765625,3080.18994140625,12268,0,0,AMZN
2020-11-23 11:57:00-05:00,3079.050048828125,3080.4599609375,3078.52001953125,3079.360107421875,6906,0,0,AMZN
2020-11-23 11:58:00-05:00,3079.5048828125,3080.840087890625,3078.97998046875,3080.639892578125,5779,0,0,AMZN
2020-11-23 11:59:00-05:00,3080.949951171875,3081.301513671875,3079.679931640625,3079.679931640625,5111,0,0,AMZN
2020-11-23 12:00:00-05:00,3078.89990234375,3080.2666015625,3076.997314453125,3077.719970703125,15522,0,0,AMZN
2020-11-23 12:01:00-05:00,3077.824951171875,3078.469970703125,3075.070068359375,3075.962158203125,14790,0,0,AMZN
2020-11-23 12:02:00-05:00,3076.39990234375,3076.77001953125,3073.199951171875,3074.909912109375,6426,0,0,AMZN
2020-11-23 12:03:00-05:00,3075.110107421875,3075.875,3074.840087890625,3075.050048828125,6305,0,0,AMZN
2020-11-23 12:04:00-05:00,3076.010009765625,3076.75,3075.2900390625,3075.2900390625,3211,0,0,AMZN
2020-11-23 12:05:00-05:00,3075.070068359375,3075.425048828125,3073.06005859375,3074.22998046875,7653,0,0,AMZN
2020-11-23 12:06:00-05:00,3074.260009765625,3074.281494140625,3073.0,3073.068115234375,4731,0,0,AMZN
2020-11-23 12:07:00-05:00,3073.760009765625,3073.77001953125,3072.10009765625,3072.4599609375,7952,0,0,AMZN
2020-11-23 12:08:00-05:00,3072.929931640625,3073.0,3072.360107421875,3072.47998046875,6282,0,0,AMZN
2020-11-23 12:09:00-05:00,3071.6201171875,3075.0,3071.52001953125,3074.889892578125,8553,0,0,AMZN
2020-11-23 12:10:00-05:00,3074.445068359375,3077.04248046875,3074.0,3075.8798828125,10823,0,0,AMZN
2020-11-23 12:11:00-05:00,3076.015380859375,3076.760009765625,3075.0,3076.760009765625,7474,0,0,AMZN
2020-11-23 12:12:00-05:00,3076.955078125,3076.955078125,3075.0,3075.3701171875,4141,0,0,AMZN
2020-11-23 12:13:00-05:00,3076.0,3080.429931640625,3076.0,3079.909912109375,7971,0,0,AMZN
2020-11-23 12:14:00-05:00,3079.97509765625,3080.389892578125,3079.360107421875,3080.389892578125,4478,0,0,AMZN
2020-11-23 12:15:00-05:00,3079.3798828125,3080.300048828125,3078.074951171875,3080.300048828125,10027,0,0,AMZN
2020-11-23 12:16:00-05:00,3081.56005859375,3083.219970703125,3081.56005859375,3083.0263671875,3716,0,0,AMZN
2020-11-23 12:17:00-05:00,3083.164306640625,3084.56494140625,3082.074462890625,3083.95849609375,9522,0,0,AMZN
2020-11-23 12:18:00-05:00,3084.489990234375,3085.0,3084.080078125,3084.080078125,5467,0,0,AMZN
2020-11-23 12:19:00-05:00,3084.81005859375,3086.89990234375,3084.445556640625,3086.89990234375,8206,0,0,AMZN
2020-11-23 12:20:00-05:00,3085.947509765625,3088.0,3085.60009765625,3087.989990234375,11553,0,0,AMZN
2020-11-23 12:21:00-05:00,3087.82568359375,3090.14990234375,3087.82568359375,3089.030029296875,15250,0,0,AMZN
2020-11-23 12:22:00-05:00,3089.0400390625,3090.0,3087.530029296875,3090.0,9593,0,0,AMZN
2020-11-23 12:23:00-05:00,3090.5,3093.559814453125,3090.5,3091.6298828125,11449,0,0,AMZN
2020-11-23 12:24:00-05:00,3092.7099609375,3093.97998046875,3092.1298828125,3092.820068359375,11840,0,0,AMZN
2020-11-23 12:25:00-05:00,3092.597412109375,3093.199951171875,3090.889892578125,3091.340087890625,9670,0,0,AMZN
2020-11-23 12:26:00-05:00,3091.0,3091.0,3088.85009765625,3089.9951171875,10043,0,0,AMZN
2020-11-23 12:27:00-05:00,3089.6650390625,3090.0,3089.6650390625,3089.830078125,3991,0,0,AMZN
2020-11-23 12:28:00-05:00,3090.405029296875,3091.010009765625,3090.239990234375,3091.010009765625,3363,0,0,AMZN
2020-11-23 12:29:00-05:00,3090.780029296875,3093.274169921875,3090.780029296875,3091.739990234375,13288,0,0,AMZN
2020-11-23 12:30:00-05:00,3092.60498046875,3092.60498046875,3091.231689453125,3091.889892578125,5213,0,0,AMZN
2020-11-23 12:31:00-05:00,3091.191650390625,3091.739990234375,3090.43994140625,3091.52001953125,3242,0,0,AMZN
2020-11-23 12:32:00-05:00,3091.669921875,3091.669921875,3089.919921875,3090.239990234375,3629,0,0,AMZN
2020-11-23 12:33:00-05:00,3091.097900390625,3092.0,3090.239990234375,3090.239990234375,6983,0,0,AMZN
2020-11-23 12:34:00-05:00,3090.25,3091.760009765625,3090.010009765625,3091.760009765625,2882,0,0,AMZN
2020-11-23 12:35:00-05:00,3090.239990234375,3090.976318359375,3089.389892578125,3090.60009765625,5286,0,0,AMZN
2020-11-23 12:36:00-05:00,3090.10009765625,3090.232421875,3086.909912109375,3087.760009765625,5378,0,0,AMZN
2020-11-23 12:37:00-05:00,3087.364990234375,3089.614990234375,3086.919921875,3089.614990234375,3846,0,0,AMZN
2020-11-23 12:38:00-05:00,3089.219970703125,3089.219970703125,3088.050048828125,3088.050048828125,2432,0,0,AMZN
2020-11-23 12:39:00-05:00,3088.43994140625,3089.0,3088.27001953125,3088.27001953125,3944,0,0,AMZN
2020-11-23 12:40:00-05:00,3088.10009765625,3088.885009765625,3086.8798828125,3088.8798828125,6653,0,0,AMZN
2020-11-23 12:41:00-05:00,3089.14990234375,3089.14990234375,3088.179931640625,3089.080078125,1815,0,0,AMZN
2020-11-23 12:42:00-05:00,3088.02001953125,3088.389892578125,3086.030029296875,3087.715087890625,8114,0,0,AMZN
2020-11-23 12:43:00-05:00,3088.0,3088.56005859375,3087.10009765625,3087.10009765625,5358,0,0,AMZN
2020-11-23 12:44:00-05:00,3087.595703125,3087.595703125,3085.0,3085.199951171875,7399,0,0,AMZN
2020-11-23 12:45:00-05:00,3085.22998046875,3085.22998046875,3084.0,3085.139892578125,6283,0,0,AMZN
2020-11-23 12:46:00-05:00,3084.544921875,3088.009521484375,3084.544921875,3088.009521484375,4671,0,0,AMZN
2020-11-23 12:47:00-05:00,3087.901611328125,3088.72900390625,3087.901611328125,3088.080078125,6074,0,0,AMZN
2020-11-23 12:48:00-05:00,3088.080078125,3088.72998046875,3084.090087890625,3086.68994140625,8791,0,0,AMZN
2020-11-23 12:49:00-05:00,3088.909912109375,3088.909912109375,3086.909912109375,3086.909912109375,1251,0,0,AMZN
2020-11-23 12:50:00-05:00,3086.2099609375,3086.2099609375,3084.949951171875,3086.0,3805,0,0,AMZN
2020-11-23 12:51:00-05:00,3086.639892578125,3088.0,3084.989990234375,3087.780029296875,7216,0,0,AMZN
2020-11-23 12:52:00-05:00,3088.010009765625,3088.330078125,3087.489990234375,3087.78369140625,3227,0,0,AMZN
2020-11-23 12:53:00-05:00,3088.429931640625,3089.06005859375,3087.998046875,3088.518310546875,6344,0,0,AMZN
2020-11-23 12:54:00-05:00,3088.8798828125,3089.2099609375,3088.179931640625,3088.179931640625,3814,0,0,AMZN
2020-11-23 12:55:00-05:00,3088.969970703125,3090.0,3088.8798828125,3089.969970703125,7652,0,0,AMZN
2020-11-23 12:56:00-05:00,3090.13916015625,3090.610107421875,3089.5,3090.610107421875,3418,0,0,AMZN
2020-11-23 12:57:00-05:00,3090.610107421875,3090.75,3089.889892578125,3090.75,5589,0,0,AMZN
2020-11-23 12:58:00-05:00,3090.89990234375,3092.300048828125,3090.75,3092.240478515625,3055,0,0,AMZN
2020-11-23 12:59:00-05:00,3092.22998046875,3093.61865234375,3091.949951171875,3092.8232421875,21070,0,0,AMZN
2020-11-23 13:00:00-05:00,3094.0,3096.714599609375,3094.0,3095.0,15135,0,0,AMZN
2020-11-23 13:01:00-05:00,3095.7548828125,3097.77001953125,3094.489990234375,3097.77001953125,9808,0,0,AMZN
2020-11-23 13:02:00-05:00,3097.0,3098.60009765625,3097.0,3098.590087890625,10100,0,0,AMZN
2020-11-23 13:03:00-05:00,3098.800048828125,3101.14990234375,3098.719970703125,3100.6298828125,15696,0,0,AMZN
2020-11-23 13:04:00-05:00,3100.449951171875,3100.846923828125,3098.94775390625,3100.06005859375,6707,0,0,AMZN
2020-11-23 13:05:00-05:00,3099.0,3099.909912109375,3099.0,3099.739990234375,5955,0,0,AMZN
2020-11-23 13:06:00-05:00,3100.469970703125,3101.570068359375,3100.06005859375,3100.159912109375,6425,0,0,AMZN
2020-11-23 13:07:00-05:00,3100.30615234375,3100.68994140625,3099.5,3100.5400390625,17069,0,0,AMZN
2020-11-23 13:08:00-05:00,3100.780029296875,3102.0,3100.780029296875,3101.8701171875,11261,0,0,AMZN
2020-11-23 13:09:00-05:00,3101.60009765625,3101.919921875,3101.360107421875,3101.919921875,2994,0,0,AMZN
2020-11-23 13:10:00-05:00,3101.610107421875,3101.610107421875,3100.550048828125,3101.5,4448,0,0,AMZN
2020-11-23 13:11:00-05:00,3101.64990234375,3101.796630859375,3101.6201171875,3101.75,4093,0,0,AMZN
2020-11-23 13:12:00-05:00,3101.763427734375,3101.763427734375,3100.0,3100.4912109375,5826,0,0,AMZN
2020-11-23 13:13:00-05:00,3100.605224609375,3100.605224609375,3097.860107421875,3098.7900390625,11097,0,0,AMZN
2020-11-23 13:14:00-05:00,3099.0,3101.0,3098.7294921875,3100.330078125,7479,0,0,AMZN
2020-11-23 13:15:00-05:00,3101.59521484375,3102.030029296875,3101.31005859375,3101.31005859375,4277,0,0,AMZN
2020-11-23 13:16:00-05:00,3100.2900390625,3101.31005859375,3099.0,3101.31005859375,10232,0,0,AMZN
2020-11-23 13:17:00-05:00,3100.61181640625,3101.0,3099.8701171875,3099.89990234375,5647,0,0,AMZN
2020-11-23 13:18:00-05:00,3100.340087890625,3100.46630859375,3099.892578125,3099.89990234375,2875,0,0,AMZN
2020-11-23 13:19:00-05:00,3100.010009765625,3101.139892578125,3099.610107421875,3099.610107421875,5097,0,0,AMZN
2020-11-23 13:20:00-05:00,3099.669921875,3100.1845703125,3097.070068359375,3097.22998046875,8893,0,0,AMZN
2020-11-23 13:21:00-05:00,3096.800048828125,3097.9150390625,3095.780029296875,3096.047607421875,5926,0,0,AMZN
2020-11-23 13:22:00-05:00,3096.449951171875,3098.97265625,3096.2099609375,3098.10009765625,4965,0,0,AMZN
2020-11-23 13:23:00-05:00,3098.0,3098.1201171875,3095.10009765625,3095.9599609375,4040,0,0,AMZN
