Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2020-11-23 09:53:00-05:00,116.7300033569336,116.75,116.62999725341797,116.7300033569336,32938,0,0,JPM
2020-11-23 09:54:00-05:00,116.73500061035156,116.73999786376953,116.6500015258789,116.70999908447266,35575,0,0,JPM
2020-11-23 09:55:00-05:00,116.7300033569336,116.81999969482422,116.68000030517578,116.68000030517578,44185,0,0,JPM
2020-11-23 09:56:00-05:00,116.69000244140625,116.70999908447266,116.6449966430664,116.68000030517578,30336,0,0,JPM
2020-11-23 09:57:00-05:00,116.68190002441406,116.82499694824219,116.66999816894531,116.79000091552734,35400,0,0,JPM
2020-11-23 09:58:00-05:00,116.78990173339844,116.81999969482422,116.72000122070312,116.80000305175781,43999,0,0,JPM
2020-11-23 09:59:00-05:00,116.80000305175781,116.80000305175781,116.63269805908203,116.68000030517578,23567,0,0,JPM
2020-11-23 10:00:00-05:00,116.69000244140625,116.73999786376953,116.56999969482422,116.5999984741211,38976,0,0,JPM
2020-11-23 10:01:00-05:00,116.62999725341797,116.68000030517578,116.58999633789062,116.62010192871094,37024,0,0,JPM
2020-11-23 10:02:00-05:00,116.63999938964844,116.72000122070312,116.56999969482422,116.68000030517578,33040,0,0,JPM
2020-11-23 10:03:00-05:00,116.67639923095703,116.69000244140625,116.61000061035156,116.62000274658203,10707,0,0,JPM
2020-11-23 10:04:00-05:00,116.62000274658203,116.677001953125,116.6050033569336,116.62999725341797,35136,0,0,JPM
2020-11-23 10:05:00-05:00,116.63999938964844,116.6500015258789,116.4800033569336,116.58999633789062,26343,0,0,JPM
2020-11-23 10:06:00-05:00,116.59269714355469,116.66999816894531,116.54000091552734,116.61000061035156,42448,0,0,JPM
2020-11-23 10:07:00-05:00,116.61000061035156,116.61000061035156,116.5199966430664,116.52999877929688,32276,0,0,JPM
2020-11-23 10:08:00-05:00,116.5199966430664,116.80000305175781,116.51000213623047,116.7699966430664,41542,0,0,JPM
2020-11-23 10:09:00-05:00,116.76000213623047,116.80000305175781,116.73999786376953,116.77999877929688,16235,0,0,JPM
2020-11-23 10:10:00-05:00,116.73999786376953,116.83000183105469,116.73999786376953,116.75,27656,0,0,JPM
2020-11-23 10:11:00-05:00,116.7300033569336,116.77999877929688,116.58499908447266,116.58499908447266,30763,0,0,JPM
2020-11-23 10:12:00-05:00,116.57499694824219,116.57499694824219,116.41999816894531,116.46499633789062,24348,0,0,JPM
2020-11-23 10:13:00-05:00,116.4800033569336,116.56999969482422,116.4800033569336,116.52989959716797,14084,0,0,JPM
2020-11-23 10:14:00-05:00,116.5199966430664,116.54000091552734,116.45999908447266,116.45999908447266,11116,0,0,JPM
2020-11-23 10:15:00-05:00,116.44999694824219,116.56999969482422,116.44999694824219,116.52999877929688,28591,0,0,JPM
2020-11-23 10:16:00-05:00,116.52269744873047,116.63999938964844,116.5199966430664,116.62779998779297,18026,0,0,JPM
2020-11-23 10:17:00-05:00,116.625,116.86000061035156,116.625,116.83000183105469,42960,0,0,JPM
2020-11-23 10:18:00-05:00,116.83000183105469,116.94989776611328,116.83000183105469,116.91899871826172,35897,0,0,JPM
2020-11-23 10:19:00-05:00,116.91000366210938,117.04000091552734,116.91000366210938,117.04000091552734,58834,0,0,JPM
2020-11-23 10:20:00-05:00,117.02999877929688,117.11000061035156,117.0199966430664,117.05000305175781,33405,0,0,JPM
2020-11-23 10:21:00-05:00,117.05000305175781,117.13999938964844,117.02999877929688,117.06999969482422,48031,0,0,JPM
2020-11-23 10:22:00-05:00,117.07689666748047,117.08999633789062,116.9811019897461,117.04499816894531,21687,0,0,JPM
2020-11-23 10:23:00-05:00,117.04000091552734,117.08000183105469,117.01860046386719,117.06999969482422,161347,0,0,JPM
2020-11-23 10:24:00-05:00,117.05999755859375,117.08000183105469,116.93499755859375,116.93499755859375,46524,0,0,JPM
2020-11-23 10:25:00-05:00,116.94000244140625,117.02999877929688,116.87999725341797,116.98999786376953,57341,0,0,JPM
2020-11-23 10:26:00-05:00,116.97000122070312,117.0199966430664,116.96499633789062,116.98999786376953,37310,0,0,JPM
2020-11-23 10:27:00-05:00,116.97000122070312,116.9800033569336,116.87000274658203,116.87999725341797,31773,0,0,JPM
2020-11-23 10:28:00-05:00,116.89219665527344,116.93000030517578,116.7699966430664,116.77999877929688,48205,0,0,JPM
2020-11-23 10:29:00-05:00,116.77999877929688,116.79499816894531,116.5999984741211,116.5999984741211,62730,0,0,JPM
2020-11-23 10:30:00-05:00,116.61000061035156,116.69000244140625,116.55999755859375,116.6500015258789,71648,0,0,JPM
2020-11-23 10:31:00-05:00,116.6500015258789,116.73500061035156,116.63999938964844,116.70469665527344,36120,0,0,JPM
2020-11-23 10:32:00-05:00,116.69999694824219,116.69999694824219,116.5999984741211,116.63999938964844,15421,0,0,JPM
2020-11-23 10:33:00-05:00,116.63999938964844,116.69000244140625,116.61000061035156,116.69000244140625,12115,0,0,JPM
2020-11-23 10:34:00-05:00,116.70700073242188,116.88500213623047,116.70700073242188,116.85009765625,46371,0,0,JPM
2020-11-23 10:35:00-05:00,116.86000061035156,116.8761978149414,116.80000305175781,116.8499984741211,25276,0,0,JPM
2020-11-23 10:36:00-05:00,116.86000061035156,116.91000366210938,116.83999633789062,116.88999938964844,16968,0,0,JPM
2020-11-23 10:37:00-05:00,116.88999938964844,116.88999938964844,116.8499984741211,116.8550033569336,16666,0,0,JPM
2020-11-23 10:38:00-05:00,116.87000274658203,116.88999938964844,116.83999633789062,116.87000274658203,15366,0,0,JPM
2020-11-23 10:39:00-05:00,116.87999725341797,116.88999938964844,116.80999755859375,116.87999725341797,11128,0,0,JPM
2020-11-23 10:40:00-05:00,116.87999725341797,116.93000030517578,116.8499984741211,116.87879943847656,10327,0,0,JPM
2020-11-23 10:41:00-05:00,116.87000274658203,116.88999938964844,116.83999633789062,116.86000061035156,13979,0,0,JPM
2020-11-23 10:42:00-05:00,116.8550033569336,116.93000030517578,116.84500122070312,116.87999725341797,18558,0,0,JPM
2020-11-23 10:43:00-05:00,116.87999725341797,116.9000015258789,116.8499984741211,116.87999725341797,9429,0,0,JPM
2020-11-23 10:44:00-05:00,116.87999725341797,116.94000244140625,116.87000274658203,116.91999816894531,18900,0,0,JPM
2020-11-23 10:45:00-05:00,116.91999816894531,116.95649719238281,116.87000274658203,116.92500305175781,22080,0,0,JPM
2020-11-23 10:46:00-05:00,116.93000030517578,117.05500030517578,116.91000366210938,117.01499938964844,40000,0,0,JPM
2020-11-23 10:47:00-05:00,117.01499938964844,117.08000183105469,117.01000213623047,117.08000183105469,16008,0,0,JPM
2020-11-23 10:48:00-05:00,117.07240295410156,117.13999938964844,117.05000305175781,117.13500213623047,14901,0,0,JPM
2020-11-23 10:49:00-05:00,117.12000274658203,117.16999816894531,117.11000061035156,117.14219665527344,25470,0,0,JPM
2020-11-23 10:50:00-05:00,117.1500015258789,117.16000366210938,117.08999633789062,117.12989807128906,11242,0,0,JPM
2020-11-23 10:51:00-05:00,117.0999984741211,117.13999938964844,117.08999633789062,117.10009765625,12578,0,0,JPM
2020-11-23 10:52:00-05:00,117.0999984741211,117.1050033569336,117.04000091552734,117.1050033569336,32206,0,0,JPM
2020-11-23 10:53:00-05:00,117.1082992553711,117.12999725341797,117.08999633789062,117.12000274658203,9031,0,0,JPM
2020-11-23 10:54:00-05:00,117.0999984741211,117.1500015258789,117.05999755859375,117.11000061035156,18208,0,0,JPM
2020-11-23 10:55:00-05:00,117.12000274658203,117.12999725341797,117.0999984741211,117.12000274658203,10739,0,0,JPM
2020-11-23 10:56:00-05:00,117.0999984741211,117.18000030517578,117.08999633789062,117.08999633789062,15395,0,0,JPM
2020-11-23 10:57:00-05:00,117.08999633789062,117.08999633789062,117.0,117.0,33022,0,0,JPM
2020-11-23 10:58:00-05:00,117.0,117.08499908447266,117.0,117.08499908447266,14998,0,0,JPM
2020-11-23 10:59:00-05:00,117.08000183105469,117.08499908447266,117.05000305175781,117.06999969482422,19708,0,0,JPM
2020-11-23 11:00:00-05:00,117.06999969482422,117.12999725341797,117.05999755859375,117.09300231933594,45437,0,0,JPM
2020-11-23 11:01:00-05:00,117.0999984741211,117.12999725341797,117.08999633789062,117.0999984741211,32245,0,0,JPM
2020-11-23 11:02:00-05:00,117.12000274658203,117.12000274658203,117.03500366210938,117.04499816894531,35158,0,0,JPM
2020-11-23 11:03:00-05:00,117.04000091552734,117.08000183105469,116.9800033569336,117.06999969482422,50345,0,0,JPM
2020-11-23 11:04:00-05:00,117.09310150146484,117.0999984741211,117.05000305175781,117.0999984741211,29667,0,0,JPM
2020-11-23 11:05:00-05:00,117.0999984741211,117.12000274658203,116.98999786376953,117.05999755859375,25677,0,0,JPM
2020-11-23 11:06:00-05:00,117.05999755859375,117.0999984741211,117.05000305175781,117.08999633789062,27904,0,0,JPM
2020-11-23 11:07:00-05:00,117.08999633789062,117.0999984741211,117.07360076904297,117.08000183105469,26926,0,0,JPM
2020-11-23 11:08:00-05:00,117.08999633789062,117.12000274658203,117.08999633789062,117.10559844970703,31977,0,0,JPM
2020-11-23 11:09:00-05:00,117.11000061035156,117.12000274658203,117.06999969482422,117.0999984741211,45637,0,0,JPM
2020-11-23 11:10:00-05:00,117.0999984741211,117.1500015258789,117.0199966430664,117.08000183105469,56405,0,0,JPM
2020-11-23 11:11:00-05:00,117.08000183105469,117.12000274658203,117.05500030517578,117.12000274658203,26182,0,0,JPM
2020-11-23 11:12:00-05:00,117.12000274658203,117.1364974975586,117.08999633789062,117.08999633789062,41442,0,0,JPM
2020-11-23 11:13:00-05:00,117.11000061035156,117.11000061035156,117.05999755859375,117.08999633789062,30068,0,0,JPM
2020-11-23 11:14:00-05:00,117.08000183105469,117.08000183105469,116.94999694824219,116.95220184326172,26588,0,0,JPM
2020-11-23 11:15:00-05:00,116.95110321044922,116.9800033569336,116.86000061035156,116.87000274658203,21332,0,0,JPM
2020-11-23 11:16:00-05:00,116.88500213623047,116.91000366210938,116.87000274658203,116.88500213623047,16345,0,0,JPM
2020-11-23 11:17:00-05:00,116.88500213623047,117.08000183105469,116.8550033569336,117.08000183105469,35212,0,0,JPM
2020-11-23 11:18:00-05:00,117.05999755859375,117.0999984741211,117.01499938964844,117.01499938964844,27496,0,0,JPM
2020-11-23 11:19:00-05:00,117.0199966430664,117.05000305175781,117.0,117.01499938964844,31548,0,0,JPM
2020-11-23 11:20:00-05:00,117.0199966430664,117.06999969482422,116.98500061035156,116.98500061035156,19331,0,0,JPM
2020-11-23 11:21:00-05:00,116.9800033569336,116.98999786376953,116.93000030517578,116.98500061035156,14650,0,0,JPM
2020-11-23 11:22:00-05:00,116.9800033569336,117.01000213623047,116.94999694824219,116.97000122070312,31818,0,0,JPM
2020-11-23 11:23:00-05:00,116.95999908447266,117.05999755859375,116.94000244140625,117.03500366210938,42285,0,0,JPM
2020-11-23 11:24:00-05:00,117.02999877929688,117.0999984741211,117.0250015258789,117.06500244140625,24853,0,0,JPM
2020-11-23 11:25:00-05:00,117.05999755859375,117.08000183105469,117.02999877929688,117.05000305175781,20014,0,0,JPM
2020-11-23 11:26:00-05:00,117.05000305175781,117.08999633789062,117.0199966430664,117.08000183105469,60370,0,0,JPM
2020-11-23 11:27:00-05:00,117.08000183105469,117.11000061035156,117.01000213623047,117.11000061035156,27081,0,0,JPM
2020-11-23 11:28:00-05:00,117.11000061035156,117.11000061035156,117.04000091552734,117.04000091552734,22692,0,0,JPM
2020-11-23 11:29:00-05:00,117.06500244140625,117.17500305175781,117.05999755859375,117.1500015258789,143871,0,0,JPM
2020-11-23 11:30:00-05:00,117.1500015258789,117.16999816894531,117.12000274658203,117.12000274658203,12053,0,0,JPM
2020-11-23 11:31:00-05:00,117.11000061035156,117.11000061035156,117.03009796142578,117.04499816894531,16761,0,0,JPM
2020-11-23 11:32:00-05:00,117.03450012207031,117.05000305175781,116.83000183105469,116.84010314941406,73359,0,0,JPM
2020-11-23 11:33:00-05:00,116.83999633789062,116.86000061035156,116.76000213623047,116.80999755859375,39206,0,0,JPM
2020-11-23 11:34:00-05:00,116.80000305175781,116.80000305175781,116.69999694824219,116.69999694824219,13578,0,0,JPM
2020-11-23 11:35:00-05:00,116.69000244140625,116.7699966430664,116.6500015258789,116.75,31526,0,0,JPM
2020-11-23 11:36:00-05:00,116.7699966430664,116.86000061035156,116.75,116.76000213623047,29507,0,0,JPM
2020-11-23 11:37:00-05:00,116.76000213623047,116.81999969482422,116.76000213623047,116.80000305175781,21556,0,0,JPM
2020-11-23 11:38:00-05:00,116.79000091552734,116.80999755859375,116.69000244140625,116.77999877929688,24230,0,0,JPM
2020-11-23 11:39:00-05:00,116.78500366210938,116.80000305175781,116.70999908447266,116.73999786376953,24443,0,0,JPM
2020-11-23 11:40:00-05:00,116.74500274658203,116.76000213623047,116.66999816894531,116.70999908447266,16648,0,0,JPM
2020-11-23 11:41:00-05:00,116.69999694824219,116.7699966430664,116.6698989868164,116.75440216064453,17246,0,0,JPM
2020-11-23 11:42:00-05:00,116.76000213623047,116.83000183105469,116.7300033569336,116.80000305175781,16823,0,0,JPM
2020-11-23 11:43:00-05:00,116.80999755859375,116.87999725341797,116.69000244140625,116.69999694824219,28952,0,0,JPM
2020-11-23 11:44:00-05:00,116.69000244140625,116.697998046875,116.56999969482422,116.62000274658203,35406,0,0,JPM
2020-11-23 11:45:00-05:00,116.62000274658203,116.66000366210938,116.56999969482422,116.61499786376953,31760,0,0,JPM
2020-11-23 11:46:00-05:00,116.61000061035156,116.61499786376953,116.51000213623047,116.52999877929688,18139,0,0,JPM
2020-11-23 11:47:00-05:00,116.5199966430664,116.54000091552734,116.45999908447266,116.51499938964844,27604,0,0,JPM
2020-11-23 11:48:00-05:00,116.5199966430664,116.63999938964844,116.51229858398438,116.61000061035156,15676,0,0,JPM
2020-11-23 11:49:00-05:00,116.5999984741211,116.72000122070312,116.5999984741211,116.69499969482422,24060,0,0,JPM
2020-11-23 11:50:00-05:00,116.69349670410156,116.80999755859375,116.69349670410156,116.80000305175781,18266,0,0,JPM
2020-11-23 11:51:00-05:00,116.80000305175781,116.8499984741211,116.78510284423828,116.81999969482422,20323,0,0,JPM
2020-11-23 11:52:00-05:00,116.83999633789062,116.8499984741211,116.78820037841797,116.80000305175781,14059,0,0,JPM
2020-11-23 11:53:00-05:00,116.81999969482422,116.83000183105469,116.79000091552734,116.80999755859375,12193,0,0,JPM
2020-11-23 11:54:00-05:00,116.80999755859375,116.83999633789062,116.75,116.81999969482422,16497,0,0,JPM
2020-11-23 11:55:00-05:00,116.83000183105469,116.86000061035156,116.79000091552734,116.83999633789062,10985,0,0,JPM
2020-11-23 11:56:00-05:00,116.83999633789062,116.94989776611328,116.83499908447266,116.94989776611328,14787,0,0,JPM
2020-11-23 11:57:00-05:00,116.93000030517578,116.97000122070312,116.90499877929688,116.93000030517578,7812,0,0,JPM
2020-11-23 11:58:00-05:00,116.91000366210938,116.94000244140625,116.9000015258789,116.91000366210938,35748,0,0,JPM
2020-11-23 11:59:00-05:00,116.91000366210938,116.91780090332031,116.8499984741211,116.9000015258789,14400,0,0,JPM
2020-11-23 12:00:00-05:00,116.91999816894531,116.93000030517578,116.83989715576172,116.84500122070312,7102,0,0,JPM
2020-11-23 12:01:00-05:00,116.86000061035156,116.91999816894531,116.86000061035156,116.9000015258789,10189,0,0,JPM
2020-11-23 12:02:00-05:00,116.88999938964844,116.8949966430664,116.81999969482422,116.88999938964844,13469,0,0,JPM
2020-11-23 12:03:00-05:00,116.88999938964844,116.91999816894531,116.88999938964844,116.91000366210938,12666,0,0,JPM
2020-11-23 12:04:00-05:00,116.91999816894531,116.93499755859375,116.8949966430664,116.91999816894531,17943,0,0,JPM
2020-11-23 12:05:00-05:00,116.9000015258789,116.91000366210938,116.86000061035156,116.87989807128906,4102,0,0,JPM
2020-11-23 12:06:00-05:00,116.8499984741211,116.8499984741211,116.79000091552734,116.83999633789062,20330,0,0,JPM
2020-11-23 12:07:00-05:00,116.83999633789062,116.87999725341797,116.79000091552734,116.81999969482422,9619,0,0,JPM
2020-11-23 12:08:00-05:00,116.83999633789062,116.86000061035156,116.80000305175781,116.85209655761719,12262,0,0,JPM
2020-11-23 12:09:00-05:00,116.83999633789062,116.8478012084961,116.79989624023438,116.80819702148438,6888,0,0,JPM
2020-11-23 12:10:00-05:00,116.80999755859375,116.91000366210938,116.80999755859375,116.88500213623047,12175,0,0,JPM
2020-11-23 12:11:00-05:00,116.88999938964844,116.91999816894531,116.83499908447266,116.83999633789062,8276,0,0,JPM
2020-11-23 12:12:00-05:00,116.81939697265625,116.86000061035156,116.81939697265625,116.81999969482422,4556,0,0,JPM
2020-11-23 12:13:00-05:00,116.83999633789062,116.9000015258789,116.83000183105469,116.8499984741211,9623,0,0,JPM
2020-11-23 12:14:00-05:00,116.8499984741211,116.88999938964844,116.83000183105469,116.83499908447266,14352,0,0,JPM
2020-11-23 12:15:00-05:00,116.81999969482422,116.82599639892578,116.79499816894531,116.80000305175781,7466,0,0,JPM
2020-11-23 12:16:00-05:00,116.79419708251953,116.8499984741211,116.79000091552734,116.82430267333984,7184,0,0,JPM
2020-11-23 12:17:00-05:00,116.80999755859375,116.81690216064453,116.76000213623047,116.80000305175781,7184,0,0,JPM
2020-11-23 12:18:00-05:00,116.7959976196289,116.9000015258789,116.793701171875,116.9000015258789,7282,0,0,JPM
2020-11-23 12:19:00-05:00,116.88999938964844,116.95999908447266,116.87000274658203,116.93000030517578,8138,0,0,JPM
2020-11-23 12:20:00-05:00,116.9209976196289,116.94000244140625,116.88500213623047,116.9000015258789,9334,0,0,JPM
2020-11-23 12:21:00-05:00,116.8949966430664,116.93000030517578,116.88500213623047,116.91999816894531,11912,0,0,JPM
2020-11-23 12:22:00-05:00,116.91000366210938,116.97000122070312,116.90010070800781,116.97000122070312,7521,0,0,JPM
2020-11-23 12:23:00-05:00,116.97219848632812,117.0,116.94300079345703,116.94300079345703,10057,0,0,JPM
2020-11-23 12:24:00-05:00,116.94999694824219,116.94999694824219,116.91999816894531,116.93070220947266,5734,0,0,JPM
2020-11-23 12:25:00-05:00,116.94000244140625,116.95999908447266,116.91999816894531,116.94000244140625,9741,0,0,JPM
2020-11-23 12:26:00-05:00,116.94110107421875,116.9800033569336,116.91999816894531,116.94999694824219,10341,0,0,JPM
2020-11-23 12:27:00-05:00,116.94000244140625,116.97000122070312,116.91999816894531,116.91999816894531,9138,0,0,JPM
2020-11-23 12:28:00-05:00,116.94000244140625,116.94999694824219,116.91000366210938,116.94999694824219,5468,0,0,JPM
2020-11-23 12:29:00-05:00,116.94999694824219,116.97129821777344,116.93000030517578,116.94000244140625,13754,0,0,JPM
2020-11-23 12:30:00-05:00,116.93000030517578,116.95999908447266,116.8989028930664,116.8989028930664,9793,0,0,JPM
2020-11-23 12:31:00-05:00,116.88999938964844,116.95999908447266,116.87000274658203,116.95999908447266,18621,0,0,JPM
2020-11-23 12:32:00-05:00,116.94999694824219,116.98870086669922,116.91000366210938,116.95999908447266,22949,0,0,JPM
2020-11-23 12:33:00-05:00,116.97000122070312,117.04000091552734,116.97000122070312,117.02010345458984,26111,0,0,JPM
2020-11-23 12:34:00-05:00,117.02999877929688,117.02999877929688,117.0,117.0,7872,0,0,JPM
2020-11-23 12:35:00-05:00,117.0,117.12999725341797,117.0,117.0999984741211,11543,0,0,JPM
2020-11-23 12:36:00-05:00,117.0999984741211,117.13999938964844,117.0978012084961,117.13999938964844,9903,0,0,JPM
2020-11-23 12:37:00-05:00,117.12000274658203,117.19100189208984,117.11289978027344,117.19000244140625,28130,0,0,JPM
2020-11-23 12:38:00-05:00,117.19000244140625,117.19000244140625,117.1500015258789,117.16999816894531,10884,0,0,JPM
2020-11-23 12:39:00-05:00,117.16999816894531,117.23999786376953,117.16500091552734,117.22029876708984,20181,0,0,JPM
2020-11-23 12:40:00-05:00,117.25,117.25,117.16000366210938,117.18000030517578,19061,0,0,JPM
2020-11-23 12:41:00-05:00,117.17579650878906,117.20999908447266,117.11000061035156,117.18000030517578,21248,0,0,JPM
2020-11-23 12:42:00-05:00,117.18000030517578,117.29000091552734,117.16999816894531,117.2300033569336,25276,0,0,JPM
2020-11-23 12:43:00-05:00,117.24500274658203,117.2699966430664,117.2300033569336,117.25,6087,0,0,JPM
2020-11-23 12:44:00-05:00,117.25,117.2699966430664,117.20999908447266,117.2300033569336,5751,0,0,JPM
2020-11-23 12:45:00-05:00,117.20999908447266,117.22000122070312,117.19000244140625,117.20999908447266,8326,0,0,JPM
2020-11-23 12:46:00-05:00,117.20999908447266,117.26499938964844,117.19000244140625,117.21499633789062,21030,0,0,JPM
2020-11-23 12:47:00-05:00,117.20999908447266,117.23619842529297,117.19000244140625,117.20999908447266,7331,0,0,JPM
2020-11-23 12:48:00-05:00,117.2300033569336,117.24330139160156,117.20999908447266,117.20999908447266,14270,0,0,JPM
2020-11-23 12:49:00-05:00,117.20999908447266,117.21980285644531,117.19000244140625,117.19999694824219,7791,0,0,JPM
2020-11-23 12:50:00-05:00,117.19010162353516,117.2699966430664,117.19010162353516,117.26000213623047,12426,0,0,JPM
2020-11-23 12:51:00-05:00,117.2699966430664,117.29000091552734,117.26000213623047,117.27999877929688,8066,0,0,JPM
2020-11-23 12:52:00-05:00,117.26499938964844,117.27999877929688,117.24559783935547,117.2665023803711,4607,0,0,JPM
2020-11-23 12:53:00-05:00,117.29000091552734,117.31580352783203,117.29000091552734,117.29499816894531,12296,0,0,JPM
2020-11-23 12:54:00-05:00,117.28990173339844,117.30999755859375,117.26000213623047,117.29000091552734,8229,0,0,JPM
2020-11-23 12:55:00-05:00,117.27999877929688,117.31500244140625,117.23999786376953,117.30000305175781,14535,0,0,JPM
2020-11-23 12:56:00-05:00,117.30000305175781,117.30999755859375,117.25,117.2667007446289,26376,0,0,JPM
2020-11-23 12:57:00-05:00,117.2699966430664,117.2699966430664,117.2300033569336,117.25,7787,0,0,JPM
2020-11-23 12:58:00-05:00,117.23999786376953,117.26000213623047,117.22000122070312,117.25,18897,0,0,JPM
2020-11-23 12:59:00-05:00,117.23999786376953,117.30999755859375,117.23999786376953,117.27999877929688,14379,0,0,JPM
2020-11-23 13:00:00-05:00,117.2699966430664,117.2699966430664,117.16560363769531,117.20999908447266,6869,0,0,JPM
2020-11-23 13:01:00-05:00,117.2177963256836,117.2177963256836,117.1897964477539,117.19000244140625,5164,0,0,JPM
2020-11-23 13:02:00-05:00,117.19999694824219,117.22000122070312,117.16000366210938,117.18000030517578,8498,0,0,JPM
2020-11-23 13:03:00-05:00,117.16999816894531,117.19000244140625,117.16000366210938,117.19000244140625,19107,0,0,JPM
2020-11-23 13:04:00-05:00,117.18900299072266,117.23500061035156,117.18000030517578,117.22000122070312,62920,0,0,JPM
2020-11-23 13:05:00-05:00,117.22000122070312,117.25,117.22000122070312,117.23999786376953,10196,0,0,JPM
2020-11-23 13:06:00-05:00,117.25,117.2699966430664,117.2300033569336,117.23999786376953,13079,0,0,JPM
2020-11-23 13:07:00-05:00,117.22000122070312,117.2300033569336,117.16999816894531,117.20500183105469,13384,0,0,JPM
2020-11-23 13:08:00-05:00,117.20999908447266,117.20999908447266,117.1500015258789,117.16539764404297,8348,0,0,JPM
2020-11-23 13:09:00-05:00,117.16999816894531,117.20999908447266,117.1500015258789,117.19999694824219,17101,0,0,JPM
2020-11-23 13:10:00-05:00,117.20999908447266,117.29000091552734,117.20999908447266,117.29000091552734,20175,0,0,JPM
2020-11-23 13:11:00-05:00,117.28359985351562,117.30999755859375,117.2750015258789,117.29000091552734,21130,0,0,JPM
2020-11-23 13:12:00-05:00,117.29499816894531,117.29499816894531,117.2699966430664,117.27999877929688,298193,0,0,JPM
2020-11-23 13:13:00-05:00,117.27999877929688,117.29000091552734,117.2300033569336,117.24500274658203,15179,0,0,JPM
2020-11-23 13:14:00-05:00,117.25,117.28780364990234,117.22000122070312,117.27999877929688,17731,0,0,JPM
2020-11-23 13:15:00-05:00,117.28160095214844,117.37000274658203,117.2699966430664,117.33000183105469,37822,0,0,JPM
2020-11-23 13:16:00-05:00,117.33000183105469,117.36000061035156,117.31999969482422,117.3499984741211,14548,0,0,JPM
2020-11-23 13:17:00-05:00,117.33000183105469,117.37000274658203,117.33000183105469,117.33000183105469,7198,0,0,JPM
2020-11-23 13:18:00-05:00,117.32009887695312,117.33000183105469,117.29000091552734,117.29000091552734,6314,0,0,JPM
2020-11-23 13:19:00-05:00,117.30000305175781,117.30000305175781,117.23999786376953,117.25,3106,0,0,JPM
2020-11-23 13:20:00-05:00,117.25,117.31500244140625,117.23999786376953,117.30999755859375,12380,0,0,JPM
2020-11-23 13:21:00-05:00,117.30999755859375,117.31999969482422,117.26499938964844,117.30500030517578,11297,0,0,JPM
2020-11-23 13:22:00-05:00,117.30999755859375,117.33999633789062,117.30000305175781,117.30000305175781,10547,0,0,JPM
2020-11-23 13:23:00-05:00,117.26899719238281,117.27580261230469,117.23999786376953,117.25,6102,0,0,JPM
